DEU,1853,Updated source from Belectric GmbH to Belectric.
DEU,1912,Updated source from Belectric GmbH to Belectric.
DEU,1926,Updated source from Belectric GmbH to Belectric.
DEU,1976,Updated source from Belectric GmbH to Belectric.
DEU,1988,Updated source from Belectric GmbH to Belectric.
DEU,2002,Updated source from Belectric GmbH to Belectric.
DEU,2003,Updated source from Belectric GmbH to Belectric.
DEU,2034,Updated source from Belectric GmbH to Belectric.
DEU,2133,Updated source from Open Power System Data to Open Power System Data.
DEU,2134,Updated source from Open Power System Data to Open Power System Data.
DEU,2135,Updated source from Open Power System Data to Open Power System Data.
DEU,2136,Updated source from Open Power System Data to Open Power System Data.
DEU,2138,Updated source from Open Power System Data to Open Power System Data.
DEU,2139,Updated source from Open Power System Data to Open Power System Data.
DEU,2140,Updated source from Open Power System Data to Open Power System Data.
DEU,2141,Updated source from Open Power System Data to Open Power System Data.
DEU,2142,Updated source from Open Power System Data to Open Power System Data.
DEU,2143,Updated source from Open Power System Data to Open Power System Data.
DEU,2144,Updated source from Open Power System Data to Open Power System Data.
DEU,2145,Updated source from Open Power System Data to Open Power System Data.
DEU,2146,Updated source from Open Power System Data to Open Power System Data.
DEU,2147,Updated source from Open Power System Data to Open Power System Data.
DEU,2148,Updated source from Open Power System Data to Open Power System Data.
DEU,2149,Updated source from Open Power System Data to Open Power System Data.
DEU,2150,Updated source from Open Power System Data to Open Power System Data.
DEU,2151,Updated source from Open Power System Data to Open Power System Data.
DEU,2152,Updated source from Open Power System Data to Open Power System Data.
DEU,2157,Updated source from Open Power System Data to Open Power System Data.
DEU,2158,Updated source from Open Power System Data to Open Power System Data.
DEU,2159,Updated source from Open Power System Data to Open Power System Data.
DEU,2160,Updated source from Open Power System Data to Open Power System Data.
DEU,2161,Updated source from Open Power System Data to Open Power System Data.
DEU,2162,Updated source from Open Power System Data to Open Power System Data.
DEU,2163,Updated source from Open Power System Data to Open Power System Data.
DEU,2164,Updated source from Open Power System Data to Open Power System Data.
DEU,2165,Updated source from Open Power System Data to Open Power System Data.
DEU,2166,Updated source from Open Power System Data to Open Power System Data.
DEU,2167,Updated source from Open Power System Data to Open Power System Data.
DEU,2168,Updated source from Open Power System Data to Open Power System Data.
DEU,2169,Updated source from Open Power System Data to Open Power System Data.
DEU,2170,Updated source from Open Power System Data to Open Power System Data.
DEU,2171,Updated source from Open Power System Data to Open Power System Data.
DEU,2172,Updated source from Open Power System Data to Open Power System Data.
DEU,2173,Updated source from Open Power System Data to Open Power System Data.
DEU,2174,Updated source from Open Power System Data to Open Power System Data.
DEU,2175,Updated source from Open Power System Data to Open Power System Data.
DEU,2176,Updated source from Open Power System Data to Open Power System Data.
DEU,2177,Updated source from Open Power System Data to Open Power System Data.
DEU,2178,Updated source from Open Power System Data to Open Power System Data.
DEU,2179,Updated source from Open Power System Data to Open Power System Data.
DEU,2180,Updated source from Open Power System Data to Open Power System Data.
DEU,2181,Updated source from Open Power System Data to Open Power System Data.
DEU,2182,Updated source from Open Power System Data to Open Power System Data.
DEU,2183,Updated source from Open Power System Data to Open Power System Data.
DEU,2184,Updated source from Open Power System Data to Open Power System Data.
DEU,2185,Updated source from Open Power System Data to Open Power System Data.
DEU,2186,Updated source from Open Power System Data to Open Power System Data.
DEU,2201,Updated source from Open Power System Data to Open Power System Data.
DEU,2202,Updated source from Open Power System Data to Open Power System Data.
DEU,2203,Updated source from Open Power System Data to Open Power System Data.
DEU,2204,Updated source from Open Power System Data to Open Power System Data.
DEU,2205,Updated source from Open Power System Data to Open Power System Data.
DEU,2206,Updated source from Open Power System Data to Open Power System Data.
DEU,2207,Updated source from Open Power System Data to Open Power System Data.
DEU,2208,Updated source from Open Power System Data to Open Power System Data.
DEU,2209,Updated source from Open Power System Data to Open Power System Data.
DEU,2210,Updated source from Open Power System Data to Open Power System Data.
DEU,2211,Updated source from Open Power System Data to Open Power System Data.
DEU,2212,Updated source from Open Power System Data to Open Power System Data.
DEU,2213,Updated source from Open Power System Data to Open Power System Data.
DEU,2214,Updated source from Open Power System Data to Open Power System Data.
DEU,2215,Updated source from Open Power System Data to Open Power System Data.
DEU,2216,Updated source from Open Power System Data to Open Power System Data.
DEU,2217,Updated source from Open Power System Data to Open Power System Data.
DEU,2218,Updated source from Open Power System Data to Open Power System Data.
DEU,2219,Updated source from Open Power System Data to Open Power System Data.
DEU,2220,Updated source from Open Power System Data to Open Power System Data.
DEU,2221,Updated source from Open Power System Data to Open Power System Data.
DEU,2222,Updated source from Open Power System Data to Open Power System Data.
DEU,2223,Updated source from Open Power System Data to Open Power System Data.
DEU,2224,Updated source from Open Power System Data to Open Power System Data.
DEU,2225,Updated source from Open Power System Data to Open Power System Data.
DEU,2226,Updated source from Open Power System Data to Open Power System Data.
DEU,2227,Updated source from Open Power System Data to Open Power System Data.
DEU,2228,Updated source from Open Power System Data to Open Power System Data.
DEU,2229,Updated source from Open Power System Data to Open Power System Data.
DEU,2230,Updated source from Open Power System Data to Open Power System Data.
DEU,2247,Updated source from Open Power System Data to Open Power System Data.
DEU,2248,Updated source from Open Power System Data to Open Power System Data.
DEU,2249,Updated source from Open Power System Data to Open Power System Data.
DEU,2250,Updated source from Open Power System Data to Open Power System Data.
DEU,2251,Updated source from Open Power System Data to Open Power System Data.
DEU,2252,Updated source from Open Power System Data to Open Power System Data.
DEU,2253,Updated source from Open Power System Data to Open Power System Data.
DEU,2254,Updated source from Open Power System Data to Open Power System Data.
DEU,2255,Updated source from Open Power System Data to Open Power System Data.
DEU,2256,Updated source from Open Power System Data to Open Power System Data.
DEU,2257,Updated source from Open Power System Data to Open Power System Data.
DEU,2258,Updated source from Open Power System Data to Open Power System Data.
DEU,2259,Updated source from Open Power System Data to Open Power System Data.
DEU,2260,Updated source from Open Power System Data to Open Power System Data.
DEU,2261,Updated source from Open Power System Data to Open Power System Data.
DEU,2262,Updated source from Open Power System Data to Open Power System Data.
DEU,2263,Updated source from Open Power System Data to Open Power System Data.
DEU,2264,Updated source from Open Power System Data to Open Power System Data.
DEU,2265,Updated source from Open Power System Data to Open Power System Data.
DEU,2266,Updated source from Open Power System Data to Open Power System Data.
DEU,2267,Updated source from Open Power System Data to Open Power System Data.
DEU,2268,Updated source from Open Power System Data to Open Power System Data.
DEU,2269,Updated source from Open Power System Data to Open Power System Data.
DEU,2270,Updated source from Open Power System Data to Open Power System Data.
DEU,2271,Updated source from Open Power System Data to Open Power System Data.
DEU,2272,Updated source from Open Power System Data to Open Power System Data.
DEU,2273,Updated source from Open Power System Data to Open Power System Data.
DEU,2274,Updated source from Open Power System Data to Open Power System Data.
DEU,2275,Updated source from Open Power System Data to Open Power System Data.
DEU,2276,Updated source from Open Power System Data to Open Power System Data.
DEU,2285,Updated source from Open Power System Data to Open Power System Data.
DEU,2286,Updated source from Open Power System Data to Open Power System Data.
DEU,2287,Updated source from Open Power System Data to Open Power System Data.
DEU,2288,Updated source from Open Power System Data to Open Power System Data.
DEU,2289,Updated source from Open Power System Data to Open Power System Data.
DEU,2290,Updated source from Open Power System Data to Open Power System Data.
DEU,2291,Updated source from Open Power System Data to Open Power System Data.
DEU,2292,Updated source from Open Power System Data to Open Power System Data.
DEU,2293,Updated source from Open Power System Data to Open Power System Data.
DEU,2294,Updated source from Open Power System Data to Open Power System Data.
DEU,2295,Updated source from Open Power System Data to Open Power System Data.
DEU,2296,Updated source from Open Power System Data to Open Power System Data.
DEU,2297,Updated source from Open Power System Data to Open Power System Data.
DEU,2298,Updated source from Open Power System Data to Open Power System Data.
DEU,2299,Updated source from Open Power System Data to Open Power System Data.
DEU,2300,Updated source from Open Power System Data to Open Power System Data.
DEU,2301,Updated source from Open Power System Data to Open Power System Data.
DEU,2302,Updated source from Open Power System Data to Open Power System Data.
DEU,2303,Updated source from Open Power System Data to Open Power System Data.
DEU,2304,Updated source from Open Power System Data to Open Power System Data.
DEU,2305,Updated source from Open Power System Data to Open Power System Data.
DEU,2306,Updated source from Open Power System Data to Open Power System Data.
DEU,2307,Updated source from Open Power System Data to Open Power System Data.
DEU,2308,Updated source from Open Power System Data to Open Power System Data.
