Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1026547,Rokkasho - Takahoko Solar Power Plant,Solar,,PV,,65,,Eurus Rokkasho Solar Park,,,,,,,,,,,40.9277,141.3642,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026549,Saijo - Sumitomo Solar Power Plant,Solar,,PV,,23,,Saijo Solar Power Station,,,,,,,,,,,33.9263,133.1248,,Sumitomo Corporation,http://www.sumitomocorp.co.jp/english/special/21stcentury_sogoshosha/04.html,,,,,,,,,,,,Japan,,Industry About
1026556,Shibukawa Solar Power Plant,Solar,,PV,,2.4,,K Clean Energy,,,,,,,,,,,36.4752,138.986,,ORIX,https://www.orix.co.jp/grp/en/story/story_08.html,,,,,,,,,,,,Japan,,Industry About
1026558,Shinkai-machi Solar Power Plant,Solar,,PV,,11.7,,K Clean Energy,,,,,,,,,,,33.0428,130.4235,,ORIX,https://www.orix.co.jp/grp/en/story/story_08.html,,,,,,,,,,,,Japan,,Industry About
1026561,Shiranuka Solar Power Plant,Solar,,PV,,32.5,,Eurus Shiranuka Solar Park,,,,,,,,,,,42.9928,144.1857,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026573,Tenmyo Solar Power Plant,Solar,,PV,,14,,Eurus Tenmyo Solar Park,,,,,,,,,,,37.8016,140.8531,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026576,Tomakomai - Marubeni Solar Power Plant,Solar,,PV,,29.8,,Tomakomai Yufutsu Mega-Solar Corporation,,,,,,,,,,,42.6584,141.7268,,Marubeni Corporation,http://www.marubeni.com/news/2015/release/151027e.pdf,,,,,,,,,,,,Japan,,Industry About
1026578,Tomakomai - Sumitomo Solar Power Plant,Solar,,PV,,13,,Tomakomai Solar Power Station,,,,,,,,,,,42.6283,141.8413,,Sumitomo Corporation,http://www.sumitomocorp.co.jp,,,,,,,,,,,,Japan,,Industry About
1026580,Tomatoh no Mori Solar Power Plant,Solar,,PV,,45.6,,Tomakomai Solar Energy LLC,,,,,,,,,,,42.7014,141.7696,,ORIX,http://www.orix.co.jp/grp/en/news/2015/151224_ORIXE.html,,,,,,,,,,,,Japan,,Industry About
1026584,Toyokoro Solar Power Plant,Solar,,PV,,27.4,,Eurus Toyokoro Solar Park,,,,,,,,,,,42.7962,143.4918,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026586,Tsunahigashi Solar Power Plant,Solar,,PV,,39.3,,Eurus Tsunahigashi Solar Park,,,,,,,,,,,34.4741,134.9238,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026594,Yabukinakajima Solar Power Plant,Solar,,PV,,8,,Eurus Yabukinakajima Solar Park,,,,,,,,,,,37.1596,140.3583,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026554,Sendai Solar Power Plant,Solar,,PV,,2,,Sendai Solar Power Station,,,,,,,,,,,38.318,141.0756,,Tohoku Electric Power Company,http://www.tohoku-epco.co.jp,,,,,,,,,,,,Japan,,Industry About
1000728,Okutadami,Hydro,,,,560,,EPDC,,,,,,,,,,,37.152917,139.250417,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000729,Tagokura,Hydro,,,,395,,EPDC,,,,,,,,,,,37.31125,139.28375,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000708,Mazegawa Daiichi,Hydro,,Pumped Storage,,288,,Chubu,,,,,,,,,,,35.732917,137.139583,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000701,Midono,Hydro,,Pumped Storage,,245,,Tokyo,,,,,,,,,,,36.15375,137.74625,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000734,Miboro,Hydro,,,,215,,EPDC,,,,,,,,,,,36.137917,136.910417,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1020020,Hatanagi No.2,Hydro,,,,87,,Chubu,,,,,,,,,,,35.324583,138.179583,,Chubu Electric Power Company,http://www.chuden.co.jp/english/corporate/ecor_company/ecom_reference/eref_facilities/index.html?ceid=ul_me,,,,,,,,,,,,Japan,,WRI
1020021,Yokoyama,Hydro,,,,70,,Chubu,,,,,,,,,,,35.595417,136.45625,,Chubu Electric Power Company,http://www.chuden.co.jp/english/corporate/ecor_company/ecom_reference/eref_facilities/index.html?ceid=ul_me,,,,,,,,,,,,Japan,,WRI
1020023,Mazegawa No.2,Hydro,,,,66,,Chubu,,,,,,,,,,,35.732917,137.139583,,Chubu Electric Power Company,http://www.chuden.co.jp/english/corporate/ecor_company/ecom_reference/eref_facilities/index.html?ceid=ul_me,,,,,,,,,,,,Japan,,WRI
1020024,Ikawa,Hydro,,,,62,,Chubu,,,,,,,,,,,35.212083,138.224583,,Chubu Electric Power Company,http://www.chuden.co.jp/english/corporate/ecor_company/ecom_reference/eref_facilities/index.html?ceid=ul_me,,,,,,,,,,,,Japan,,WRI
1020026,Yahagi No.1,Hydro,,,,61,,Chubu,,,,,,,,,,,35.240417,137.39125,,Chubu Electric Power Company,http://www.chuden.co.jp/english/corporate/ecor_company/ecom_reference/eref_facilities/index.html?ceid=ul_me,,,,,,,,,,,,Japan,,WRI
1020063,Fukuyama Recyling Power,Waste,,Waste Incinerator,,21,2004,"Fukuyama Recycle Power Co., Ltd.",,,,,,,,,,,34.430538,133.434443,,FRPC,http://www.frpc.co.jp/gaiyou.html,,,,,,,,,,,,Japan,,WRI
1000646,Nanaoota,Coal,,,,1200,,Hokuriku,,,,,,,,,,,37.0664,137.004,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000623,Hirono,Crude,Coal,,,4400,,Tokyo,,,,,,,,,,,37.235125,141.016232,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000715,Matanogawa,Hydro,,Pumped Storage,,1200,,Chugoku,,,,,,,,,,,35.262372,133.491802,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000725,Okukiyotsu,Hydro,,Pumped Storage,,1000,,EPDC,,,,,,,,,,,36.845876,138.76621,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000718,Hongawa,Hydro,,Pumped Storage,,615,,Shikoku,,,,,,,,,,,33.765703,133.341065,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1020049,Sumitomo Metals Kashima Thermal,Coal,,Sub-critical Thermal,,475,,Nippon Steel &Sumitomo Metal,,,,,,,,,,,35.947471,140.689965,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1000700,Kannagawa,Hydro,,Pumped Storage,,470,,Tokyo,,,,,,,,,,,36.033495,138.70541,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1020067,Kimitsu,Blast Furnace Gas,COG/OIL,CCGT,,300,1970-2012,KIMITSU COOP THERMAL POWER,Operational,Kimitsu City,,,,,,,,,35.36186983,139.8651195,,Hitachi,https://www.mhps.com/en/company/network/work/takasago/history.html,,,,,,,,,,,,Japan,,WRI
1020075,Chiba Kawatetsu,Blast Furnace Gas,NONE,,,400,2002,JFE Steel Corporation East Japan Works,Operational,Chiba-shi,,,,,,,,,35.571293,140.087851,,JFE Steel Corporation East Japan Works,http://www.jfe-steel.co.jp/products/energy/index.html,,,,,,,,,,,,Japan,,WRI
1020068,Kashima Kyodo,Blast Furnace Gas,COG/OIL,,"2x350, 1x300",1000,1973,KASHIMA KYODO ELEC POWER CO,Operational,Kashima-shi Kashima-gun,,,,,,,,,35.94144,140.688792,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1020089,Hirohata,Coal,,,,380,1999,NIPPON STEEL & SUMITOMO METAL,Operational,Himeji City,,,,,,,,,34.785394,134.6214,,NIPPON STEEL & SUMITOMO METAL,http://www.midrex.com/assets/user/media/DFM2007SPDecember.pdf,,,,,,,,,,,,Japan,,WRI
1020080,Nanyo Complex,Coal,NONE,,,829,2008,TOSOH CORP,Operational,Yamaguchi City,,,,,,,,,34.05433,131.757826,,Tosoh,http://www.tosoh.com/worldwide/japan-operations,,,,,,,,,,,,Japan,,WRI
1020235,Jozankei,Hydro,,,,120,1989,Hydropower and Dams,Operational,Otarunaigawa,http://www.hydropower-dams.com/d/d_S&East_Asia_Map.pdf,,,,,,,,42.987083,141.15625,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,Sapporo,,Japan,,WRI
1020236,Tadami,Hydro,,,,65,1989,,Operational,Tadamigawa,,,,,,,,,37.335417,139.300417,,Dam Site,http://damsite.m78.com/data/fukusima/tadami.html,,,,,,,,,,Aizuwakamatsu,,Japan,,WRI
1020237,Oshirakawa,Hydro,,,,59,1963,,Operational,Oshirakawa,,,,,,,,,36.14125,136.82125,,Suiryoku,http://www.suiryoku.com/gallery/gifu/miboro2/miboro2.html,,,,,,,,,,Gifu,,Japan,,WRI
1020228,Takisato,Hydro,,,,57,1999,HOKKAIDO ELECTRIC POWER CO INC,Operational,Ishikari River,,,,,,,,,43.443678,142.288317,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,,,Japan,,WRI
1020229,Uryu,Hydro,,,,51,1972,HOKKAIDO ELECTRIC POWER CO INC,Operational,Ishikari River,,,,,,,,,35.347807,140.373906,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,,,Japan,,WRI
1020234,Hoheiko,Hydro,,,,50,1972,HOKKAIDO ELECTRIC POWER CO INC,Operational,Ishikari River,,,,,,,,,42.915656,141.153707,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,,,Japan,,WRI
1020233,Okuniikappu,Hydro,,,,44,1963,HOKKAIDO ELECTRIC POWER CO INC,Operational,Convergence of Niikappu and Saru River,,,,,,,,,42.674101,142.677939,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,,,Japan,,WRI
1020230,Tomura,Hydro,,,,40,1978,HOKKAIDO ELECTRIC POWER CO INC,Operational,Tokachi River,,,,,,,,,43.433088,142.884049,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,,,Japan,,WRI
1020232,Tokachi,Hydro,,,,40,1985,HOKKAIDO ELECTRIC POWER CO INC,Operational,Tokachi River,,,,,,,,,43.240742,142.938758,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,,,Japan,,WRI
1020227,Nokanan,Hydro,,,,30,1971,HOKKAIDO ELECTRIC POWER CO INC,Operational,Ishikari River,,,,,,,,,43.487917,142.219583,,Hokkaido,https://web.archive.org/web/20140310212140/http://www.hepco.co.jp/english/environment/pdf/report2008.pdf,,,,,,,,,,Ashibetsu,,Japan,,WRI
1020070,Kawasaki CCGT,LNG,,CCGT,,840,2008,KAWASAKI NATURAL GAS POWER GEN,Operational,Kawasaki-shi,,,,,,,,,35.512059,139.762539,,Tokyo Gas,http://www.tokyo-gas.co.jp/IR/english/library/pdf/anual/15e09.pdf,,,,,,,,,,,,Japan,,WRI
1020069,Tobata,LNG,BFG/COG,,,891.75,1978-2010,TOBATA COOP THERMAL POWER CO,Operational,Tobata-ku Kitakyushi-shi,,,,,,,,,33.925004,130.846797,,Tobata Thermal Power Company,http://www.tobata-kyoka.co.jp/000home/homepage.htm,,,,,,,,,,,,Japan,,WRI
1020079,Mishima Mill (Taio),Oil,,,,500,1967-1985,Daio Paper Company,Operational,Mishima,,,,,,,,,33.989813,133.551561,,Daio Paper Corporation,http://www.daio-paper.co.jp/en/company/base/index.html,,,,,,,,,,,,Japan,,WRI
1020086,Kani Mill,Oil,,,4,70,2001,Daio Paper Company,Operational,Kani City,,,,,,,,,35.421108,137.022365,,Daio Paper Corporation,http://www.daio-paper.co.jp/en/company/base/index.html,,,,,,,,,,,,Japan,,WRI
1020084,Hachinohe Taiheiyo,Oil,,,,125.2,1971-2000,TAIHEIYO (PACIFIC) METALS,Operational,Hachinohe,,,,,,,,,40.535323,141.501887,,Pacific Metals,https://www.pacific-metals.co.jp/corporate/index.html,,,,,,,,,,,,Japan,,WRI
1020203,Kasadori,Wind,,Onshore Wind,,38,2010-2011,CHUBU ELECTRIC POWER CO INC,Operational,Kasadori City,,,,,,,,,34.70163,136.276201,,Chubu Electric Power Company,http://www.chuden.co.jp/english/corporate/ecor_releases/erel_pressreleases/__icsFiles/afieldfile/2009/10/15/1001newenergy.pdf,,,,,,,,,,,,Japan,,WRI
1020194,Mutsu-Ogawara,Wind,,Onshore Wind,,32,2003,ECOPOWER CO LTD,Operational,Mutsu City,,,,,,,,,41.007438,141.313544,,EcoPower,http://www.eco-power.co.jp/hatudensho_ichiran.html,,,,,,,,,,,,Japan,,WRI
1020201,Iwaya Ecopower,Wind,,Onshore Wind,,27,2002,ECOPOWER CO LTD,Operational,Iwaya City,,,,,,,,,36.137923,136.431318,,EcoPower,http://www.eco-power.co.jp/hatudensho_ichiran.html,,,,,,,,,,,,Japan,,WRI
1020211,Hirokawa-Hidakagawa,Wind,,Onshore Wind,,20,2014,ECOPOWER CO LTD,Operational,Hirokawa City,,,,,,,,,33.987444,135.430258,,EcoPower,http://www.eco-power.co.jp/hatudensho_ichiran.html,,,,,,,,,,,,Japan,,WRI
1020218,Ikata Wind,Wind,,Onshore Wind,,18,2010,ECOPOWER CO LTD,Operational,Ikata City,,,,,,,,,33.438898,132.232679,,EcoPower,http://www.eco-power.co.jp/hatudensho_ichiran.html,,,,,,,,,,,,Japan,,WRI
1020222,Aoyama Kogen,Wind,,Onshore Wind,,15,2003,CHUBU ELECTRIC POWER CO INC,Operational,Aoyama City,,,,,,,,,34.711417,136.292525,,NKK,http://www.jfe-holdings.co.jp/en/release/nkk/41-08/art04.html,,,,,,,,,,,,Japan,,WRI
1020076,Wakayama,Blast Furnace Gas,COG/OIL,CCGT,,147,2011,WAKAYAMA KYODO POWER CO INC,Operational,Wakayama-shi,,,,,,,,,34.239748,135.128003,,Wakayama Kyodo Power Company,http://www.wakyoka.co.jp/powerplant/index.html,,,,,,,,,,,,Japan,,WRI
1061346,Mizushima Energy Center,Coal,,Sub-critical Thermal,,112,2017,Mitsubishi Corporation,Operational,,,2017,,,,,,,34.5099171,133.7458,,Japan Coal Plant Tracker,http://sekitan.jp/plant-map/en/v2/table_en,,,,,,,,,"3-10 Ushio-dori, Kurashiki city, Okayama prefercture",,,Japan,,WRI
1061347,Osaki CoolGen project,Coal,,IGCC,,166,2017,Chugoku electric Power,Operational,,,2017,,,,,,,34.259139,132.57232,,Japan Coal Plant Tracker,http://sekitan.jp/plant-map/en/v2/table_en,,,,,,,,,"6208-1, Nakano, Kamishima-Ohsaki town, Hiroshima pref.",,,Japan,,WRI
1061348,Kansai Sendai,Coal,,Sub-critical Thermal,,112,2017,,Operational,,,2017,,,,,,,38.2681195,141.00919,,Japan Coal Plant Tracker,http://sekitan.jp/plant-map/en/v2/table_en,,,,,,,,,,,,Japan,,WRI
1020123,Onuma Plant,Geothermal,,Flash,,9.5,1973,HOKKAIDO ELECTRIC POWER CO INC,Operational,Hakodate,,,,,,,,,39.9813,140.7819,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000682,Mihama,Nuclear,,PWR,,826,,Kansai,,,,,,,,,,,35.7024,135.9634,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000685,Shimane,Nuclear,,PWR,,820,,Chugoku,,,,,,,,,,,35.53786,132.9991,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000684,Ohi,Nuclear,,PWR,,4710,,Kansai,,,,,,,,,,,35.54240034,135.654433,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000687,Genkai,Nuclear,,PWR,,3478,,Kyushu,,,,,,,,,,,33.5152,129.83596,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000683,Takahama,Nuclear,,PWR,,3392,,Kansai,,,,,,,,,,,35.52232957,135.5036497,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000674,Tomari,Nuclear,,PWR,,2000,,Hokkaido,,,,,,,,,,,43.03672412,140.5124903,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000688,Sendai,Nuclear,,PWR,,1780,,Kyushu,,,,,,,,,,,31.83352944,130.1887042,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000690,Tsuruga,Nuclear,,PWR,,1160,,Japan Atomic Power Co.,,,,,,,,,,,35.7519,136.0189,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020064,Shinchi,Bituminous Coal,OIL,Super-critical Thermal,,2000,1994-1995,SOMA KYODO POWER CO,Operational,Shinchi-machi,,,,,,,,,37.8427,140.9456,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020065,Shinko Kobe,Coal,,Super-critical Thermal,,1400,2002,KOBELCO POWER KOBE INC,Operational,Kobe-shi,,,,,,,,,34.7032,135.24,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020077,Sakata Kyodo,Bituminous Coal,OIL,Sub-critical Thermal,,700,1977,SAKATA KYODO ELECTRIC POWER CO,Operational,Sakata-shi,,,Once Through,Sea of Japan,,,,,38.9686,139.8322,,Tohoku Electric Power Company,http://www.tohoku-epco.co.jp/ir/report/annual_report/pdf/ar2015.pdf,,,,,,,,,,,,Japan,,GEODB
1020087,Yawata,Coal,,Sub-critical Thermal,,137,1999,NS ENERGY,Operational,Kitakyushu City,,,Once Through,Hibiki-nada Sea,,,,,33.876924,130.795229,,NIPPON STEEL & SUMITOMO METAL,http://www.nssmc.com/en/ir/library/pdf/nscguide2012_e_81.pdf,,,,,,,,,,,,Japan,,WRI
1020073,Kashima Kita,HFO,GAS,Sub-critical Thermal,,650,1981,KASHIMA-KITA ELEC POWER CORP,Operational,Kamisu-gun,,,,,,,,,35.90296,140.687776,,Mitsubishi,http://www.m-kagaku.co.jp/kashima/,,,,,,,,,,,,Japan,,WRI
