Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1030167,Zweimen Solar Power Plant,Solar,,PV,,4,,,,,,2016,,,,,,,51.352008,12.13338,,Solar-Konzept GmbH,http://www.solar-konzept.de,,,,,,,,,,,,Germany,,Industry About
1030168,D�lzig Solar Power Plant,Solar,,PV,,3.9,,,,,,2016,,,,,,,51.350764,12.200095,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030169,Althen Solar Power Plant,Solar,,PV,,7.3,,,,,,2016,,,,,,,51.34573,12.517108,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030170,Geusa Solar Power Plant,Solar,,PV,,5.9,,,,,,2016,,,,,,,51.339835,11.963092,,Solarpark Geusa GmbH & Co. KG,http://www.firmendb.de/firmen/7146646.php,,,,,,,,,,,,Germany,,Industry About
1030172,Oschatz Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,51.306397,13.108946,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030173,Kamenz Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,51.294747,14.129833,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030174,Kodersdorf Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,51.230138,14.907757,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030175,M�hlhausen Solar Power Plant,Solar,,PV,,4.4,,,,,,2016,,,,,,,51.229522,10.475124,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030176,Espenhain Solar Power Plant,Solar,,PV,,5,,,,,,2016,,,,,,,51.196647,12.478675,,Solar Asset Management,http://www.sol-asset.com,,,,,,,,,,,,Germany,,Industry About
1030177,Litten Solar Power Plant,Solar,,PV,,38.3,,,,,,2016,,,,,,,51.195387,14.519394,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030178,G�rlitz Solar Power Plant,Solar,,PV,,6,,,,,,2016,,,,,,,51.185259,14.966248,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030179,Gro�engottern Solar Power Plant,Solar,,PV,,2.1,,,,,,2016,,,,,,,51.140733,10.565369,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030180,Nessa Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,51.137228,12.012695,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030181,Heinersdorf Solar Power Plant,Solar,,PV,,7.1,,,,,,2016,,,,,,,51.129205,12.62341,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030182,Borna Solar Power Plant,Solar,,PV,,3.5,,,,,,2016,,,,,,,51.128434,12.472563,,Solar Asset Management,http://www.sol-asset.com,,,,,,,,,,,,Germany,,Industry About
1030183,Bad Wildungen Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,51.126259,9.150648,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030184,Sontra Solar Power Plant,Solar,,PV,,1.1,,,,,,2016,,,,,,,51.053845,9.923007,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030186,D�rrr�hrsdorf Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,51.027667,14.010827,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030187,Eisenach Solar Power Plant,Solar,,PV,,3.3,,,,,,2016,,,,,,,51.002337,10.325369,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030188,Laisa Solar Power Plant,Solar,,PV,,2.8,,,,,,2016,,,,,,,50.994108,8.622516,,Solarpark Roden�s GmbH,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030189,Weimar - Hydrema Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,50.993998,11.340347,,Hydrema Produktion Weimar GmbH,http://www.hydrema-produktion.de,,,,,,,,,,,,Germany,,Industry About
1030190,Altenburg Flugplatz Solar Power Plant,Solar,,PV,,12.1,,,,,,2016,,,,,,,50.989357,12.510344,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030191,Altenburg Kieswerk Solar Power Plant,Solar,,PV,,4.4,,,,,,2016,,,,,,,50.979626,12.498472,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030192,Gerstungen Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,50.966899,10.063069,,Soventix GmbH,http://www.soventix.com,,,,,,,,,,,,Germany,,Industry About
1030193,Gotha Solar Power Plant,Solar,,PV,,11.8,,,,,,2016,,,,,,,50.939332,10.66766,,CEE PVF Gotha GmbH & Co KG,http://www.cee-holding.de,,,,,,,,,,,,Germany,,Industry About
1030194,Grabsleben Solar Power Plant,Solar,,PV,,2.2,,,,,,2016,,,,,,,50.939329,10.830123,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030195,Oberseifertsdorf Solar Power Plant,Solar,,PV,,10,,,,,,2016,,,,,,,50.93625,14.80107,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030196,Klettbach Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,50.920355,11.165715,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030197,J�lich Solar Power Plant,Solar,,PV,,1.5,,,,,,2016,,,,,,,50.914965,6.387644,,Deutsches Zentrum f�r Luft- und Raumfahrt eV (DLR),http://www.dlr.de,,,,,,,,,,,,Germany,,Industry About
1030198,Freiberg Solar Power Plant,Solar,,PV,,3,,,,,,2016,,,,,,,50.908469,13.374595,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030199,Inden Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,50.843633,6.339002,,F&S Solar Concept GmbH,http://www.fs-sun.com,,,,,,,,,,,,Germany,,Industry About
1030200,Ronneburg - Juwi Solar Power Plant,Solar,,PV,,19.9,,,,,,2016,,,,,,,50.839819,12.17987,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030201,Troisdorf Oberlar Solar Power Plant,Solar,,PV,,3.5,,,,,,2016,,,,,,,50.806727,7.140304,,F&S Solar Concept GmbH,http://www.fs-sun.com,,,,,,,,,,,,Germany,,Industry About
1030202,Breitungen Solar Power Plant,Solar,,PV,,3.6,,,,,,2016,,,,,,,50.778944,10.328667,,Solarpark Roden�s GmbH,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030203,Bad Endbach Solar Power Plant,Solar,,PV,,7.3,,,,,,2016,,,,,,,50.76058,8.520901,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030204,Werdau Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,50.714387,12.382466,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030205,Nauroth Solar Power Plant,Solar,,PV,,8.5,,,,,,2016,,,,,,,50.703008,7.86507,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030206,Viernau Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,50.659019,10.563123,,Solarpark Roden�s GmbH,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030207,Driedorf Solar Power Plant,Solar,,PV,,5,,,,,,2016,,,,,,,50.647281,8.183392,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030208,Oberdreis Solar Power Plant,Solar,,PV,,2.9,,,,,,2016,,,,,,,50.623217,7.685066,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030209,Langenhahn Solar Power Plant,Solar,,PV,,5.3,,,,,,2016,,,,,,,50.589029,7.923012,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030210,Kalenberg Solar Power Plant,Solar,,PV,,3.7,,,,,,2016,,,,,,,50.57174,6.599474,,F&S Solar Concept GmbH,http://www.fs-sun.com,,,,,,,,,,,,Germany,,Industry About
1030211,Rohr Solar Power Plant,Solar,,PV,,4.7,,,,,,2016,,,,,,,50.570789,10.490182,,CEE PVF Haidenaab GmbH & Co KG,http://www.cee-holding.de,,,,,,,,,,,,Germany,,Industry About
1030212,Schleiz Solar Power Plant,Solar,,PV,,11.2,,,,,,2016,,,,,,,50.549703,11.790912,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030213,Solms Solar Power Plant,Solar,,PV,,2.9,,,,,,2016,,,,,,,50.53424,8.413943,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030214,Waldbrunn Solar Power Plant,Solar,,PV,,4.6,,,,,,2016,,,,,,,50.51735,8.106497,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030215,Deesen Solar Power Plant,Solar,,PV,,4.1,,,,,,2016,,,,,,,50.515345,7.699651,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030216,Reurieth Solar Power Plant,Solar,,PV,,4.3,,,,,,2016,,,,,,,50.463336,10.661599,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030217,Brohltal Solar Power Plant,Solar,,PV,,1.5,,,,,,2016,,,,,,,50.426536,7.229835,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030218,Schmidtheim Solar Power Plant,Solar,,PV,,3.1,,,,,,2016,,,,,,,50.412501,6.548262,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030219,W�lfersheim Solar Power Plant,Solar,,PV,,5.3,,,,,,2016,,,,,,,50.39533,8.827544,,Ovag Energie AG,http://www.ovag-energie.de,,,,,,,,,,,,Germany,,Industry About
1030220,Mengersgereuth-H�mmern Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,50.393318,11.101962,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030221,Polch Solar Power Plant,Solar,,PV,,12.5,,,,,,2016,,,,,,,50.315568,7.315081,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030222,Birkig Solar Power Plant,Solar,,PV,,1.2,,,,,,2016,,,,,,,50.289734,11.119112,,CEE PVF Birkig GmbH & Co KG,http://www.cee-holding.de,,,,,,,,,,,,Germany,,Industry About
1030223,Mittelwasungen Solar Power Plant,Solar,,PV,,2.1,,,,,,2016,,,,,,,50.265055,11.124606,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030224,Kaisersesch Solar Power Plant,Solar,,PV,,9.3,,,,,,2016,,,,,,,50.233148,7.164442,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030226,Gelnhausen Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,50.212719,9.165039,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030227,Thundorf Solar Power Plant,Solar,,PV,,2.1,,,,,,2016,,,,,,,50.198065,10.303227,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030228,Bogel Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,50.188646,7.809338,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030229,Bischwind Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,50.163241,10.803133,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030230,Ellscheid Solar Power Plant,Solar,,PV,,5,,,,,,2016,,,,,,,50.155131,6.930273,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030231,Untersteinach Solar Power Plant,Solar,,PV,,10,,,,,,2016,,,,,,,50.142201,11.530311,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030232,Jesserndorf Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,50.092257,10.684561,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030233,Heubach Solar Power Plant,Solar,,PV,,4.8,,,,,,2016,,,,,,,50.087928,10.778391,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030234,Ebern - TUP Solar Power Plant,Solar,,PV,,7.1,,,,,,2016,,,,,,,50.082411,10.768641,,CEE PVF Ebern-TUP GmbH & Co KG,http://www.cee-holding.de,,,,,,,,,,,,Germany,,Industry About
1030236,Leideneck Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,50.04035,7.365018,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030237,Hasselbach Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,50.03224,7.43744,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030238,Erlasee Solar Power Plant,Solar,,PV,,11.4,,,,,,2016,,,,,,,50.002942,9.920398,,Gut Erlasee Solarpark,http://www.sagsolar.com,,,,,,,,,,,,Germany,,Industry About
1030239,Goldbach Solar Power Plant,Solar,,PV,,2.8,,,,,,2016,,,,,,,49.998972,9.200828,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030240,Stockstadt am Main Solar Power Plant,Solar,,PV,,2.5,,,,,,2016,,,,,,,49.993155,9.057938,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030241,Bergrheinfeld - S&Z Solar Power Plant,Solar,,PV,,2.4,,,,,,2016,,,,,,,49.988863,10.156586,,S & Z Energiesysteme GmbH,http://www.suz-energiesysteme.de,,,,,,,,,,,,Germany,,Industry About
1030242,Spangdahlem Solar Power Plant,Solar,,PV,,2.1,,,,,,2016,,,,,,,49.983068,6.688465,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030243,Brimingen Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,49.970013,6.3503,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030244,Beilingen Solar Power Plant,Solar,,PV,,2.1,,,,,,2016,,,,,,,49.949573,6.673726,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030245,Waldalgesheim Solar Power Plant,Solar,,PV,,2.5,,,,,,2016,,,,,,,49.947403,7.811275,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030246,Herforst Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,49.946857,6.68635,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030248,Himmelstadt Solar Power Plant,Solar,,PV,,4.3,,,,,,2016,,,,,,,49.924396,9.7401,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030249,Immenreuth Solar Power Plant,Solar,,PV,,5.8,,,,,,2016,,,,,,,49.917084,11.880164,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030250,Preist Solar Power Plant,Solar,,PV,,2.6,,,,,,2016,,,,,,,49.910988,6.642428,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030251,Idenheim Solar Power Plant,Solar,,PV,,3.9,,,,,,2016,,,,,,,49.889525,6.559298,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030252,Haidenaab Solar Power Plant,Solar,,PV,,3.2,,,,,,2016,,,,,,,49.883752,11.831573,,CEE PVF Haidenaab GmbH & Co KG,http://www.cee-holding.de,,,,,,,,,,,,Germany,,Industry About
1030253,P�ssensheim Solar Power Plant,Solar,,PV,,5.5,,,,,,2016,,,,,,,49.880977,10.133159,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030254,Riedstadt-Leeheim Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,49.861185,8.459522,,�WG Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030255,Pferdsfeld Solar Power Plant,Solar,,PV,,28.5,,,,,,2016,,,,,,,49.859419,7.591866,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030256,Hinzerath Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,49.843001,7.18325,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030257,W�rrstadt Solar Power Plant,Solar,,PV,,5.6,,,,,,2016,,,,,,,49.828949,8.132231,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030258,Morbach Solar Power Plant,Solar,,PV,,1.1,,,,,,2016,,,,,,,49.826065,7.105969,,Solarpark Morbacher Energielandschaft,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030259,Leiwen Solar Power Plant,Solar,,PV,,3.6,,,,,,2016,,,,,,,49.800507,6.872954,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030260,Kempfeld Solar Power Plant,Solar,,PV,,2.7,,,,,,2016,,,,,,,49.793557,7.25089,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1030263,Ernsthof Solar Power Plant,Solar,,PV,,34.4,,,,,,2016,,,,,,,49.708094,9.481047,,Sunics Solar GmbH,http://www.sunics-solar.de,,,,,,,,,,,,Germany,,Industry About
1030264,Freimersheim Solar Power Plant,Solar,,PV,,7.3,,,,,,2016,,,,,,,49.702843,8.071615,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030265,Ilbesheim Solar Power Plant,Solar,,PV,,6.4,,,,,,2016,,,,,,,49.693096,8.042251,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030266,Moos Solar Power Plant,Solar,,PV,,15.8,,,,,,2016,,,,,,,49.684537,9.869688,,Phoenix Solar AG,http://www.phoenixsolar-group.com,,,,,,,,,,,,Germany,,Industry About
1030267,Richelbach Solar Power Plant,Solar,,PV,,14.3,,,,,,2016,,,,,,,49.683764,9.387148,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030268,Schneebergerhof Solar Power Plant,Solar,,PV,,1.1,,,,,,2016,,,,,,,49.677928,7.891139,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030269,Giebelstadt Solar Power Plant,Solar,,PV,,28,,,,,,2016,,,,,,,49.649895,9.965255,,Solar-Konzept GmbH,http://www.solar-konzept.de,,,,,,,,,,,,Germany,,Industry About
1030270,Rockenhausen Solar Power Plant,Solar,,PV,,1.8,,,,,,2016,,,,,,,49.641119,7.841153,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030271,Vilseck Solar Power Plant,Solar,,PV,,10,,,,,,2016,,,,,,,49.628237,11.752637,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030272,Haag Solar Power Plant,Solar,,PV,,5.5,,,,,,2016,,,,,,,49.626708,10.623713,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030273,Dittwar Solar Power Plant,Solar,,PV,,1.8,,,,,,2016,,,,,,,49.580569,9.651758,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030274,Gollhofen Solar Power Plant,Solar,,PV,,3,,,,,,2016,,,,,,,49.575641,10.18837,,Solar-Konzept GmbH,http://www.solar-konzept.de,,,,,,,,,,,,Germany,,Industry About
1030275,Gelchsheim Solar Power Plant,Solar,,PV,,3.3,,,,,,2016,,,,,,,49.574952,10.000063,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030276,Oberlauda Solar Power Plant,Solar,,PV,,2.2,,,,,,2016,,,,,,,49.570251,9.641335,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030277,M�nchweiler Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,49.560948,7.895,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030278,Heckfeld Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,49.560776,9.620316,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030279,Beerfelden Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,49.559964,8.956148,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030280,Hettenleidelheim Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,49.54185,8.081417,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030281,Langenzenn Solar Power Plant,Solar,,PV,,2.2,,,,,,2016,,,,,,,49.48439,10.790026,,Solarpark Roden�s GmbH,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030282,Sankt Wendel Solar Power Plant,Solar,,PV,,3.3,,,,,,2016,,,,,,,49.481884,7.124721,,Solarpark St. Wendel GmbH,https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030283,Ahorn Solar Power Plant,Solar,,PV,,6.4,,,,,,2016,,,,,,,49.459437,9.516279,,Management Capital Invest (MCG),http://www.mcg-group.com,,,,,,,,,,,,Germany,,Industry About
1030284,Eckendorf Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,49.445517,12.228479,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030285,Mutterstadt Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,49.436641,8.318957,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030286,Wetschhauser Hof Solar Power Plant,Solar,,PV,,4.1,,,,,,2016,,,,,,,49.427466,7.215921,,Solarkraftwerk Wetschhauser Hof (Ottweiler),https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030287,H�ttigweiler Solar Power Plant,Solar,,PV,,2.3,,,,,,2016,,,,,,,49.384304,7.061377,,Solarkraftwerk H�ttigweiler (Illingen),https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030288,Ha�loch Solar Power Plant,Solar,,PV,,3.3,,,,,,2016,,,,,,,49.3644,8.234082,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030289,Lob�bach-Lobenfeld Solar Power Plant,Solar,,PV,,5.9,,,,,,2016,,,,,,,49.345135,8.858608,,Wirsol Solar AG,https://wirsol.com,,,,,,,,,,,,Germany,,Industry About
1030290,G�ttelborn Solar Power Plant,Solar,,PV,,8.4,,,,,,2016,,,,,,,49.33862,7.035002,,City Solar AG,http://enipedia.tudelft.nl/wiki/City_Solar_Ag,,,,,,,,,,,,Germany,,Industry About
1030291,P�ttlingen Solar Power Plant,Solar,,PV,,4.9,,,,,,2016,,,,,,,49.323444,6.877934,,Solarpark P�ttlingen (Herchenbach),https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030292,Rohrbuckel Solar Power Plant,Solar,,PV,,1.1,,,,,,2016,,,,,,,49.316923,8.986688,,Wirsol Solar AG,https://wirsol.com,,,,,,,,,,,,Germany,,Industry About
1030294,Albersreuth Solar Power Plant,Solar,,PV,,3.7,,,,,,2016,,,,,,,49.297917,10.933077,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030295,H�hein�d Solar Power Plant,Solar,,PV,,2.1,,,,,,2016,,,,,,,49.286182,7.580585,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030296,P�lling Solar Power Plant,Solar,,PV,,2.6,,,,,,2016,,,,,,,49.28488,11.421948,,Franken Solar,http://www.frankensolar.de,,,,,,,,,,,,Germany,,Industry About
1030297,Nordband Solar Power Plant,Solar,,PV,,4.9,,,,,,2016,,,,,,,49.243881,6.88025,,Solarpark Nordband,https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030298,Westheim Solar Power Plant,Solar,,PV,,2.9,,,,,,2016,,,,,,,49.228323,8.32077,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
1030299,Goodyear - Philippsburg Solar Power Plant,Solar,,PV,,7.4,,,,,,2016,,,,,,,49.225004,8.471564,,Goodyear Dunlop Tires Germany Gmbh,http://www.goodyear.com,,,,,,,,,,,,Germany,,Industry About
1030300,Schweizer Berg Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,49.217516,6.819553,,Solarkraftwerk Schweizer Berg,https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030301,Biederbach Solar Power Plant,Solar,,PV,,5.6,,,,,,2016,,,,,,,49.204234,10.733101,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030302,Chamerau Solar Power Plant,Solar,,PV,,1.3,,,,,,2016,,,,,,,49.203162,12.735974,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030303,Neckarsulm - Audi Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,49.202018,9.227557,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030304,Cronheim Solar Power Plant,Solar,,PV,,2.2,,,,,,2016,,,,,,,49.093746,10.677582,,mp-tec GmbH & Co KG,http://mp-tec.de,,,,,,,,,,,,Germany,,Industry About
1030305,Greding Solar Power Plant,Solar,,PV,,4.5,,,,,,2016,,,,,,,49.089682,11.327959,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030306,Stutensee Solar Power Plant,Solar,,PV,,1.2,,,,,,2016,,,,,,,49.076105,8.457761,,Solar Asset Management,http://www.sol-asset.com,,,,,,,,,,,,Germany,,Industry About
1030307,Dinkelsb�hl Solar Power Plant,Solar,,PV,,2,,,,,,2016,,,,,,,49.050481,10.307267,,Pfalzsolar GmbH,http://pfalzsolar.de,,,,,,,,,,,,Germany,,Industry About
