Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1021848,Laterza Wind_Farm,Wind,,Onshore Wind,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021849,PARCO EOLICO IARDINO,Wind,,Onshore Wind,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021900,Posticciola,Wind,,Onshore Wind,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021901,SAN MARTINO IN PENSILIS,Wind,,Onshore Wind,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021907,SCLAFANI BAGNI 2,Wind,,Onshore Wind,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021908,Sspc0018,Wind,,Onshore Wind,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021904,VAGLIO,Wind,,Onshore Wind,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021913,WTE2,Wind,,Onshore Wind,,12,,,Operational,846,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021940,FRANCIOSA2,Wind,,Onshore Wind,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021942,GRECI 2,Wind,,Onshore Wind,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021939,MONTARONE 2,Wind,,Onshore Wind,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021943,Parco eolico di Ricigliano,Wind,,Onshore Wind,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021938,SERRA DEL VENTO NORD,Wind,,Onshore Wind,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021941,VOLTURARA,Wind,,Onshore Wind,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021980,Ariano Irpino eolico,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021972,BARLETTA 10MW,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021977,CAMPOMAGGIORE,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021981,CASTELNUOVO DI CONZA,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021970,CIPONTE 14MW,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021978,COZZO VALLEFONDI 1,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021975,MACCHIA VF,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021971,MONTE CAVUTI,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021974,SAN PIETRO AVELLANA,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021979,SELLA DI CONZA,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021973,SERRA CHIAPPONI,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021976,SERRACAPRIOLA 2,Wind,,Onshore Wind,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021995,Bovino 1,Wind,,Onshore Wind,,9,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021996,LAMACARVOTTA,Wind,,Onshore Wind,,9,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1002879,ENIPOWER BRINDISI,Natural Gas,,CCGT,3x390,1260,2006-2007,Enipower,Operational,BRINDISI,4445,2015,ENTSOE,,,,,,,40.6293,18.0033,,Enipower,http://www.enipower.eni.it/it/pages/dove-operiamo/brindisi/brindisi.shtml,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002890,GISSI,Natural Gas,,CCGT,,840,2004,A2A,Operational,GISSI,642.3,2015,ENTSOE,,,,,,,42.0502,14.5639,,A2A,http://www.a2a.eu/en/plants_networks/thermoelectric/gissi/,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,####,,,,,,,,,,,GEODB
1002876,E.ON C.TE LIVORNO FERRARIS,Natural Gas,,CCGT,,804,,,Operational,LIVORNO FERRARIS,2390.8,2015,ENTSOE,,,,,,,45.23723,8.1932,,Power Magazine,http://www.powermag.com/top-plantslivorno-ferraris-power-plant-vercelli-province-italy/,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002867,CENTRALE DI TURANO LODIGIANO - BERTONICO (LO),Natural Gas,,CCGT,,800,2011,Ansalado Energia,Operational,TERRANOVA DEI PASSERINI,1337.5,2015,ENTSOE,,,,,,,45.2268,9.6377,,Ansaldo Energia,http://www.ansaldoenergia.it/easyUp/file/anno2012_numero2(1).pdf,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002910,MONCALIERI,Natural Gas,,CCGT,"1x390, 1x400",780,,,Operational,MONCALIERI,2286.3,2015,ENTSOE,,,,,,,44.993,7.6755,,Iren Energia,http://www.irenenergia.it/ChiSiamo/Attivita/Teleriscaldamento/Dove_Siamo/Impianti_Torino.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002904,LEINI,Natural Gas,,CCGT,"1x128.5, 265",379.5,2007,,Operational,LEINI',1737,2015,ENTSOE,,,,,,,45.163,7.75047,,Ansaldo Energia,http://ansaldoenergia.it/easyUp/file/pgs.pdf,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1021298,TERNI,Natural Gas,,,,95,,,Operational,,,2015,ENTSOE,,,,,,,42.554,12.6176,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,GEODB
1021293,NOVEL,Other,,,,97,,,Operational,,,2015,ENTSOE,,,,,,,45.457,8.6496,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,GEODB
1021322,ACERRA,Other,,,,72,,,Operational,,,2015,ENTSOE,,,,,,,40.9319,14.385,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,GEODB
1002962,TAVAZZANO,Natural Gas,,CCGT,"1x800, 1x400, 1x320",1520,2005,E. On,Operational,MONTANASO LOMBARDO,2365.5,2015,ENTSOE,,,,,,,45.3325,9.4364,,E.ON,https://web.archive.org/web/20150128221727/http://www.eon-italia.com/en/business/generation/power-plants/tavazzano-and-montanaso.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002917,OSTIGLIA,Natural Gas,,CCGT,3x379,1457,2013,E On,Operational,OSTIGLIA,2295.6,2015,ENTSOE,,,,,,0.55,45.0603,11.1374,,E.ON,https://web.archive.org/web/20140409021055/http://www.eon-italia.com/en/business/generation/power-plants/ostiglia.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002972,TRAPANI C.LE,Natural Gas,,OCGT,2x106.7,213.4,,E On,Operational,TRAPANI,100,2015,ENTSOE,,,,,,,38.015843,12.51076698,,E.ON,https://web.archive.org/web/20140409020226/http://www.eon-italia.com/en/business/generation/power-plants/trapani.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002873,CTE DEL MINCIO,Natural Gas,,CCGT,"1x160, 1x250",400,1983-2004,A2A,Operational,PONTI SUL MINCIO,392.73,2015,ENTSOE,,,,,,,45.3993,10.7142,,A2A,http://www.a2a.eu/gruppo/cms/a2a/it/impianti_reti/termoelettrica/mincio.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002968,TORINO NORD,Natural Gas,,CCGT,,395,,Iren Energia,Operational,TORINO,######,2015,ENTSOE,,,,,,,,,,Iren Energia,http://www.irenenergia.it/ChiSiamo/Media/brochure/files/en/Iren_Energia_Torino_Nord_UK.pdf,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,
1002970,TORREVALDALIGA South,Natural Gas,,CCGT,"1x800, 1x400, 1x320",1488,,Tirreno,Operational,CIVITAVECCHIA,798.34,2015,ENTSOE,,,,,,,42.1241,11.7624,,Tirreno Power,http://www.tirrenopower.com/en/impianti-elettrici/torrevaldaliga-sud/,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002916,NAPOLI L,Natural Gas,,CCGT,1x400,400,2009,Tirreno,Operational,NAPOLI,715,2015,ENTSOE,,,,,,,40.8339,14.3006,,Tirreno Power,http://www.tirrenopower.com/en/impianti-elettrici/napoli-levante/,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002875,CTE TAMARETE,Natural Gas,,CCGT,,104,2013,Tamarete Energia,Operational,ORTONA,11,2015,ENTSOE,,,,,,,42.349643,14.403913,,Power and Technology Magazine,http://www.power-technology.com/news/newstamarete-energia-opens-104mw-combined-cycle-power-plant-in-italy,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002851,AZOTATI,Natural Gas,,CCGT,2x120,240,1993,Edison,Operational,VENEZIA,112,2015,ENTSOE,,,,,,,45.4511111,12.2238889,,Edison IT,https://www.edison.it/en/marghera-azotati-thermoelectric-power-plant,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002942,S.FIORANO,Hydro,,Pumped Storage,,544,,,Operational,SELLERO,366,2015,ENTSOE,,,,,,,46.0442,10.3521,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002880,ENIPOWER RAVENNA,Natural Gas,,CCGT,,972,2000,Enipower,Operational,RAVENNA,3473.9,2015,ENTSOE,,,,,,,45.512,9.509,,Enipower,http://www.enipower.eni.it/it/pages/dove-operiamo/ravenna/ravenna.shtml,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1021333,EMMEZETA SOLAR PARK ROVIGO,Solar,,PV,,65,,,Operational,,,2015,ENTSOE,,,,,,,45.036694,11.570632,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1021523,ALFONSINE,Solar,,PV,,31,,,Operational,,,2015,ENTSOE,,,,,,,44.571503,11.989018,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1026396,Bellpower Solar Power Plant,Solar,,PV,,9.2,,,Operational,,,2015,,,,,,,,41.8304,15.8484,,Gestamp Solar,http://www.gestampsolar.com/es/negocio/proyectos-de-investigacion/bellpower,,,,,,,,,,,,,,Industry About
1026440,Tortona Pantaleona Solar Power Plant,Solar,,PV,,7,,9REN,Operational,,,2015,,,,,,,,44.8794,8.788876,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026397,Bosco Marengo Solar Power Plant,Solar,,PV,,6.5,,Opde Photovoltaics,Operational,,,2015,,,,,,,,44.8372,8.749274,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026441,Tortona Ponzana Solar Power Plant,Solar,,PV,,6.2,,Enel Green Power SpA,Operational,,,2015,,,,,,,,44.8391,8.777643,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026395,Bellavista Solar Power Plant,Solar,,PV,,6,,Opde Photovoltaics,Operational,,,2015,,,,,,,,41.6577,12.66214,,9ren,http://www.9ren.it/en/about-us/sustainability/environmental-initiatives,,,,,,,,,,,,,,Industry About
1026449,Uta Solar Power Plant,Solar,,PV,,5.8,,9REN,Operational,,,2015,,,,,,,,39.2848,8.901523,,Solaria Energia,http://www.solariaenergia.com,,,,,,,,,,,,,,Industry About
1026420,Monte San Pietrangeli Solar Power Plant,Solar,,PV,,5.7,,Solaria EnergÌ_a y Medio Ambiente SA,Operational,,,2015,,,,,,,,43.1953,13.60018,,En Value,http://www.envalue.de/de/neues/index.php,,,,,,,,,,,,,,Industry About
1026388,Alessandria AL47A Solar Power Plant,Solar,,PV,,5,,Envalue GmbH,Operational,,,2015,,,,,,,,44.8903,8.741214,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026404,Fossano Solar Power Plant,Solar,,PV,,5,,Enel Green Power SpA,Operational,,,2015,,,,,,,,44.5725,7.769276,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026428,Pozzolo Formigaro Solar Power Plant,Solar,,PV,,4.1,,Enel Green Power SpA,Operational,,,2015,,,,,,,,44.8314,8.773395,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026401,Chiaramonte Gulfi Solar Power Plant,Solar,,PV,,4,,OPDE Photovoltaics,Operational,,,2015,,,,,,,,36.9966,14.64565,,Martifer Solar,http://www.martifersolar.com/powering.php,,,,,,,,,,,,,,Industry About
1026437,Sapeu Solar Power Plant,Solar,,PV,,3.6,,,Operational,,,2015,,,,,,,,37.6036,14.3286,,Gestamp Solar,http://www.gestampsolar.com/es/negocio/proyectos-de-investigacion/sapeu,,,,,,,,,,,,,,Industry About
1026427,Pozzo d'Adda Solar Power Plant,Solar,,PV,,3,,,Operational,,,2015,,,,,,,,45.5738,9.492669,,Martifer Solar,http://www.martifersolar.com/powering.php,,,,,,,,,,,,,,Industry About
1026423,Pedale Solar Power Plant,Solar,,PV,,2.99,,,Operational,,,2015,,,,,,,,41.0783,16.35636,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026426,Pozzilli Solar Power Plant,Solar,,PV,,2.9,,Solaer,Operational,,,2015,,,,,,,,41.5051,14.08788,,Solar Rig,http://solarig.com,,,,,,,,,,,,,,Industry About
1026390,Alessano Solar Power Plant,Solar,,PV,,2.7,,Solarig Holding,Operational,,,2015,,,,,,,,39.894,18.3444,,Martifer Solar,http://www.martifersolar.com/powering.php,,,,,,,,,,,,,,Industry About
1026416,Massoli Terni Solar Power Plant,Solar,,PV,,2.3,,,Operational,,,2015,,,,,,,,42.5107,12.61874,,Solar Rig,http://solarig.com/about-us/,,,,,,,,,,,,,,Industry About
1026424,Pian del Medico Solar Power Plant,Solar,,PV,,2.3,,Solarig Holding,Operational,,,2015,,,,,,,,43.4876,13.22855,,Solar Rig,http://solarig.com,,,,,,,,,,,,,,Industry About
1026387,Adriatic Arena Solar Power Plant,Solar,,PV,,2.2,,Solarig Holding,Operational,,,2015,,,,,,,,43.9028,12.86497,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/,,,,,,,,,,,,,,Industry About
1026406,Giarratana Solar Power Plant,Solar,,PV,,2,,Sunparking Pesaro Srl,Operational,,,2015,,,,,,,,37.0698,14.78945,,Martifer Solar,http://www.martifersolar.com/powering.php,,,,,,,,,,,,,,Industry About
1026407,Guagnano Solar Power Plant,Solar,,PV,,2,,,Operational,,,2015,,,,,,,,40.4137,17.88471,,Immpex,http://www.immpex.de/projektdatenblatt/solar-italy/?L=1,,,,,,,,,,,,,,Industry About
1026408,Iglesias Solar Power Plant,Solar,,PV,,2,,Solar Asset Management,Operational,,,2015,,,,,,,,39.295,8.583257,,GP Joule,http://www.gp-joule.eu/activities/projects/,,,,,,,,,,,,,,Industry About
1026421,Nicoletto Solar Power Plant,Solar,,PV,,2,,GP Joule GmbH,Operational,,,2015,,,,,,,,43.672,10.73627,,Carpe Vigo,http://www.carpevigo.de,,,,,,,,,,,,,,Industry About
1026450,Vaglio Solar Power Plant,Solar,,PV,,2,,Carpevigo AG,Operational,,,2015,,,,,,,,40.6558,15.96636,,Martifer Solar,http://www.martifersolar.com/powering.php,,,,,,,,,,,,,,Industry About
1026431,Sale Solar Power Plant,Solar,,PV,,1.7,,,Operational,,,2015,,,,,,,,44.9719,8.833623,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026448,Tuttosole Solar Power Plant,Solar,,PV,,1.5,,Opde Photovoltaics,Operational,,,2015,,,,,,,,43.672,10.73627,,Carpe Vigo,http://www.carpevigo.de/de/projekte-in-italien/menue-id-230.html,,,,,,,,,,,,,,Industry About
1026429,Quattordio Solar Power Plant,Solar,,PV,,1.4,,Carpevigo AG,Operational,,,2015,,,,,,,,44.9055,8.434282,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026389,Alessandria AL47B Solar Power Plant,Solar,,PV,,1.2,,OPDE Photovoltaics,Operational,,,2015,,,,,,,,44.8875,8.740982,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026400,Casale Monferrato Solar Power Plant,Solar,,PV,,1.2,,Opde Photovoltaics,Operational,,,2015,,,,,,,,45.0468,8.425638,,OPDE,http://www.opde.net/en/projects/,,,,,,,,,,,,,,Industry About
1026386,Acquacandida Solar Power Plant,Solar,,PV,,1,,OPDE Photovoltaics,Operational,2655.34,,2015,,,,,,,,40.424,17.49775,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/,,,,,,,,,,,,,,Industry About
1026391,Ana Rosa Solar Power Plant,Solar,,PV,,1,,9REN,Operational,,,2015,,,,,,,,40.1175,18.12409,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026392,Andria - Solaer Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,41.2196,16.23389,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026393,Anzi Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,40.5047,15.9003,,MTBren,http://mtbren.com/proyectos/#,,,,,,,,,,,,,,Industry About
1026398,Carpino 1 Solar Power Plant,Solar,,PV,,1,,Montebalito EnergÌ_as Renovables (MTBren),Operational,,,2015,,,,,,,,41.8212,15.85328,,Gestamp Solar,http://www.gestampsolar.com/es/negocio/proyectos-de-investigacion/carpino-i,,,,,,,,,,,,,,Industry About
1026399,Carpino 2 Solar Power Plant,Solar,,PV,,1,,,Operational,,,2015,,,,,,,,41.8304,15.8484,,Gestamp Solar,http://www.gestampsolar.com/proyectos-de-investigacion/carpino-ii,,,,,,,,,,,,,,Industry About
1026403,Foggia - X-Helio Solar Power Plant,Solar,,PV,,1,,,Operational,,,2015,,,,,,,,41.482,15.60871,,X-elio,http://www.x-elio.com,,,,,,,,,,,,,,Industry About
1026405,Genuini Solar Power Plant,Solar,,PV,,1,,Gestamp Asetym Solar,Operational,,,2015,,,,,,,,40.0983,18.14504,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/item/183-genuini-eng,,,,,,,,,,,,,,Industry About
1026410,Lady Lucrecia Solar Power Plant,Solar,,PV,,1,,9REN,Operational,,,2015,,,,,,,,40.1989,18.21623,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026411,Lapedona Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,43.1225,13.76798,,En Value,http://www.envalue.de/de/neues/index.php,,,,,,,,,,,,,,Industry About
1026412,Lucera Solar Power Plant,Solar,,PV,,1,,Envalue GmbH,Operational,,,2015,,,,,,,,41.471,15.41222,,X-elio,http://www.x-elio.com,,,,,,,,,,,,,,Industry About
1026413,Mandrella Solar Power Plant,Solar,,PV,,1,,Gestamp Asetym Solar,Operational,,,2015,,,,,,,,40.1137,18.13965,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/,,,,,,,,,,,,,,Industry About
1026415,Masseria Rossa 1 Solar Power Plant,Solar,,PV,,1,,9REN,Operational,,,2015,,,,,,,,40.4117,17.42471,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/,,,,,,,,,,,,,,Industry About
1026417,Maviglia Solar Power Plant,Solar,,PV,,1,,9REN,Operational,,,2015,,,,,,,,40.3175,17.58727,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/,,,,,,,,,,,,,,Industry About
1026418,Meatiri Solar Power Plant,Solar,,PV,,1,,9REN,Operational,,,2015,,,,,,,,40.1563,18.2334,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026419,Montalto di Castro - Solaer Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,42.4067,11.61036,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026425,Piccolo Carlo Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,40.0366,18.36287,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026432,San Donaci - Geosol Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,40.4667,17.86994,,Immpex,http://www.immpex.de/projektdatenblatt/solar-italy/?L=1,,,,,,,,,,,,,,Industry About
1026434,San Pancrazio Salentino Solar Power Plant,Solar,,PV,,1,,Solar Asset Management,Operational,,,2015,,,,,,,,40.4069,17.85792,,X-elio,http://www.x-elio.com/en/business/innovating-projects,,,,,,,,,,,,,,Industry About
1026435,San Vito dei Normanni - BR08 Solar Power Plant,Solar,,PV,,1,,Gestamp Asetym Solar,Operational,,,2015,,,,,,,,40.6359,17.71491,,X-elio,http://www.x-elio.com/en/business/innovating-projects,,,,,,,,,,,,,,Industry About
1026436,San Vito dei Normanni - BR14 Solar Power Plant,Solar,,PV,,1,,Gestamp Asetym Solar,Operational,,,2015,,,,,,,,40.6777,17.70476,,X-elio,http://www.x-elio.com/en/business/innovating-projects,,,,,,,,,,,,,,Industry About
1026442,Troia T1 Solar Power Plant,Solar,,PV,,1,,Gestamp Asetym Solar,Operational,,,2015,,,,,,,,41.3612,15.36322,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026443,Troia T10 Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,41.3606,15.3839,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
