country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
CHN,China,Zhejiang Jiaxing Coal Power Plant China,GEODB0041940,5000.0,30.6280,121.1450,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CHN,China,Zhejiang Zhenhai CCGT Power Plant China,GEODB0042380,795.6,29.9667,121.7133,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CHN,China,Zhenxiong Coal Power Plant China,GEODB0044291,1200.0,27.4932,104.9484,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CHN,China,Zhongshan Jiaming CCGT Power Plant China,GEODB0042388,780.0,22.5705,113.5751,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CHN,China,Zhongshan Jiaming Henmeng CCGT Power Plant China,GEODB0042389,360.0,22.5696,113.5748,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CHN,China,Zhumadian Zhongyuan CCGT Power Plant China,GEODB0042400,754.4,32.9578,114.0639,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Alto Anchicaya Hydroelectric Power Plant Colombia,GEODB0042249,365.0,3.5333,-76.8675,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Barranquila (TEBSA) Thermal Power Plant Colombia,GEODB0043466,127.0,10.9368,-74.7643,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Betania Hydroelectric Power Plant Colombia,GEODB0043451,540.0,2.7079,-75.4296,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Chivor Hydroelectric Power Plant Colombia,GEODB0043431,1000.0,4.9008,-73.2969,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Esmeralda Hydroelectric Power Plant Colombia,GEODB0043471,30.0,5.0401,-75.7271,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Guavio Hydroelectric Power Plant Colombia,GEODB0043448,1213.0,4.7247,-73.4831,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Insula Hydroelectric Power Plant Colombia,GEODB0043470,18.0,5.0000,-75.6459,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Las Flores CCGT Power Plant Colombia,GEODB0043453,610.0,11.0260,-74.8125,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Merilectrica OCGT Power Plant Colombia,GEODB0043454,169.0,7.0543,-73.8200,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Miel I (Patangoras) Hydroelectric Power Plant Colombia,GEODB0043432,396.0,5.5606,-74.8866,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Porce II (Juan Guillermo Penagos Estrada) Hydroelectric Power Plant Colombia,GEODB0043450,405.0,6.8060,-75.1479,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Porce III Hydroelectric Power Plant Colombia,GEODB0043449,660.0,6.9394,-75.1398,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,San Carlos I and II Hydroelectric Power Plant Columbia,GEODB0043434,1240.0,6.2108,-74.8405,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,San Francisco Hydroelectric Power Plant Colombia,GEODB0043472,135.0,5.0499,-75.7430,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,TermoEmcali CCGT Power Plant Colombia,GEODB0043464,242.0,3.5160,-76.3752,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,TermoPaipa Coal Power Plant Colombia,GEODB0043462,346.0,5.7682,-73.1472,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termobarranquila (TEBSA) CCGT Power Plant Colombia,GEODB0043430,750.0,10.9373,-74.7618,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termocandelaria OCGT Power Plant Colombia,GEODB0043469,314.0,10.3585,-75.4856,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termocartagena Thermal Power Plant Colombia,GEODB0043429,208.0,10.3555,-75.5109,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termocentro CCGT Power Plant Colombia,GEODB0043433,300.0,6.4656,-74.3912,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termoguajira Coal Power Plant Colombia,GEODB0043428,330.0,11.2617,-73.4155,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termosierra CCGT Power Plant Colombia,GEODB0043452,460.0,7.1986,-75.3412,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termotasajero Coal Power Plant Colombia,GEODB0043427,163.0,7.8473,-72.6328,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Termovalle CCGT Power Plant Colombia,GEODB0043463,210.0,3.5649,-76.4532,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Urra (Alto Sinu) Hydroelectric Power Plant Colombia,GEODB0043473,340.0,8.0155,-76.2049,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COL,Colombia,Zipa Coal Power Plant Colombia,GEODB0043461,223.0,4.9666,-73.9166,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COG,Congo,Djeno Gas Power Plant Congo,GEODB0042503,50.0,-4.9154,11.9362,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COG,Congo,Djoue Hydroelectric Power Plant Congo,GEODB0042500,15.0,-4.3012,15.2067,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COG,Congo,Eni Congo IPP OCGT Power Plant Congo,GEODB0043504,332.0,-4.9154,11.9362,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COG,Congo,Imboulou Hydroelectric Power Plant Congo,GEODB0042502,120.0,-2.9347,16.1278,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COG,Congo,Moukoukoulou Hydroelectric Power Plant Congo,GEODB0042501,74.0,-3.8945,13.7643,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
COG,Congo,Mpila Oil Power Plant Congo Republic,GEODB0042619,25.6,-4.2496,15.3025,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Aeroenergia Wind Farm Costa Rica,GEODB0043649,,10.5054,-84.9677,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Alberto Echandi Hydroelectric Station Costa Rica,GEODB0002032,4.7,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Angostura Hydroelectric Power Station Costa Rica,GEODB0002120,210.0,9.9221,-83.6423,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Anonos,GEODB0002131,,9.9402,-84.1002,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Arenal Hydroelectric Power Plant Costa Rica,GEODB0002153,157.5,10.4755,-84.9989,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Avance,GEODB0002206,,9.7540,-83.6774,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Belen,GEODB0002293,,9.9402,-84.1002,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Birris #2,GEODB0002353,,9.7540,-83.6774,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Birris 1 Hydroelectric Power Plant Costa Rica,GEODB0002352,18.6,9.8660,-83.7771,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Birris 3 Hydroelectric Power Plant Costa Rica,GEODB0002354,4.4,9.8944,-83.7869,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Boca de Pozo Geothermal Power Plant Costa Rica,GEODB0002384,5.0,10.7041,-85.1942,Geothermal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Brasil,GEODB0002422,,9.9402,-84.1002,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Cacao,GEODB0002509,,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Cachi Hydroelectric Power Station Costa Rica,GEODB0002510,102.0,9.8407,-83.8037,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Carrillos,GEODB0002572,,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Chocosuelas,GEODB0002669,,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Corobici (Miguel Pablo Dengo) Hydroelectric Power Plant Costa Rica,GEODB0002776,180.0,10.4695,-85.0763,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Don Pedro Hydroelectric Power Plant Costa Rica,GEODB0002960,14.0,10.3130,-84.1720,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Electriona,GEODB0003046,,9.9402,-84.1002,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Garabito ICE Power Plant Costa Rica,GEODB0046175,200.0,10.0444,-84.7601,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Guanacaste Wind Farm Costa Rica,GEODB0043645,,10.7227,-85.2644,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,La Garita Hydroelectic Power Plant Costa Rica,GEODB0003935,30.0,9.9853,-84.3390,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,La Joya Hydroelectric Power Station Costa Rica,GEODB0003940,50.0,9.8546,-83.6850,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Los Lotes Hydroelectric Power Plant Costa Rica,GEODB0004079,0.375,9.7540,-83.6774,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Los Santos Wind Farm Costa Rica,GEODB0043647,,9.7830,-83.9925,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Miravalles I and II Geothermal Power Plant Costa Rica,GEODB0004310,115.0,10.7002,-85.1944,Geothermal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Miravalles III Geothermal Power Plant Costa Rica,GEODB0043642,27.5,10.7180,-85.1819,Geothermal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Miravalles V Geothermal Power Plant Costa Rica,GEODB0043641,15.45,10.6922,-85.1900,Geothermal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Moin I Power Plant Costa Rica,GEODB0043629,32.0,9.9924,-83.0999,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Moin II and III Power Plant Costa Rica,GEODB0043628,234.45,9.9935,-83.1000,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Nuestro Amo,GEODB0004564,,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Pailas Geothermal Power Plant Costa Rica,GEODB0043643,36.0,10.7540,-85.3797,Geothermal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Penas Blancas Hydroelectric Power Plant Costa Rica,GEODB0004737,38.0,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Pirris Hydroelectric Power Station Costa Rica,GEODB0043639,134.0,9.6314,-84.1980,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Puerto Escondido,GEODB0004957,,9.7540,-83.6774,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Rio Macho Hydroelectic Power Plant Costa Rica,GEODB0005101,120.0,9.7757,-83.8414,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Rio Segundo,GEODB0005104,,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Rio Segundo #2,GEODB0005105,,10.3916,-84.4383,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Rio Volcan Hydroelectric Plant Costa Rica,GEODB0005106,17.0,10.3130,-84.1720,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Sandillal Hydroelectric Power Plant Costa Rica,GEODB0005262,32.0,10.4645,-85.1034,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Tejona Wind Farm Costa Rica,GEODB0043644,,10.5231,-84.9902,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Tierras Morenas (MOVASA) Wind Farm Costa Rica,GEODB0043648,,10.5910,-85.0370,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Tilaran (PESA) Wind Farm Costa Rica,GEODB0043650,,10.5193,-84.9846,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Toro I Hydroelectric Station Costa Rica,GEODB0005749,23.2,10.2204,-84.3056,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Toro II Hydroelectric Power Station Costa Rica,GEODB0005750,65.2,10.2220,-84.3058,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CRI,Costa Rica,Ventanas-Garita Hydroelectric Power Station Costa Rica,GEODB0005922,97.4,9.9443,-84.3506,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Ayame (Ayme) I Hydroelectric Power Plant Cote dIvoire,GEODB0042579,20.0,5.6058,-3.1691,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Ayame (Ayme) II Hydroelectric Power Plant Cote dIvoire,GEODB0042578,30.0,5.5819,-3.1591,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Azito OCGT Power Plant Ivory Coast,GEODB0042570,294.0,5.3015,-4.0763,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Buyo Hydroelectric Power Plant Cote dIvoire,GEODB0042575,165.0,6.2422,-7.0453,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Centrale Vridi OCGT Power Plant Cote DIvoire,GEODB0042573,100.0,5.2579,-4.0079,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Kossou Hydroelectric Power Plant Cote dIvoire,GEODB0042577,174.0,7.0304,-5.4730,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Taabo Hydroelectric Power Plant Cote dIvoire,GEODB0042576,210.0,6.2093,-5.0829,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CIV,Cote DIvoire,Vridi CIPREL OCGT Power Plant Cote DIvoire,GEODB0042574,210.0,5.2612,-4.0096,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Cakovec Hydroelectric Power Plant Croatia Croatia,GEODB0044829,76.0,46.3113,16.4945,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Djale Hydroelectric Power Plant Croatia,GEODB0044835,40.8,43.5745,16.7115,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Dubrava Hydroelectric Power Plant Croatia Croatia,GEODB0044830,76.0,46.3205,16.7489,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Gojak Hydroelectric Power Plant Croatia Croatia,GEODB0044844,55.5,45.2989,15.2633,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Golubic Hydroelectric Power Plant Croatia Croatia,GEODB0044840,7.5,44.0900,16.2204,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Jaruga Hydroelectric Power Plant Croatia Croatia,GEODB0044837,7.2,43.8050,15.9626,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Jertovec CCGT Power Plant Croatia,GEODB0044825,78.0,46.0386,16.1814,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Kraljevac Hydroelectric Power Plant Croatia,GEODB0044836,46.4,43.4307,16.8849,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Lesce Hydroelectric Power Plant Croatia Croatia,GEODB0044846,42.3,45.3485,15.3452,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Maljacka Hydroelectric Power Plant Croatia Croatia,GEODB0044838,24.0,44.0019,16.0192,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Orlovac Hydroelectric Power Plant Croatia,GEODB0044834,237.0,43.6737,16.7840,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Osijek TE-TO CHP Power Plant Croatia,GEODB0044826,89.0,45.5420,18.7449,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Ozalj Hydroelectric Power Plant Croatia Croatia,GEODB0044843,5.5,45.6143,15.4778,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Peruca Hydroelectric Power Plant Croatia,GEODB0044831,60.0,43.7951,16.5968,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Plomin Thermal Power Plant Croatia,GEODB0044820,330.0,45.1370,14.1640,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Rijeka Thermal Power Plant Croatia,GEODB0044822,320.0,45.2862,14.5207,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Senj Hydroelectric Power System Croatia Croatia,GEODB0044842,216.0,44.9429,14.9276,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Sisak Thermal Power Plant Croatia,GEODB0044821,420.0,45.4538,16.4144,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Sklope Hydroelectric Power Plant Croatia Croatia,GEODB0044845,22.5,44.6895,15.2706,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Varazdin Hydroelectric Power Plant Croatia Croatia,GEODB0044828,94.0,46.3479,16.2684,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Vinodol Hydroelectric Power System Croatia Croatia,GEODB0044841,90.0,45.2286,14.6736,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Zagreb El-To CHP Power Plant Croatia,GEODB0044824,86.8,45.8069,15.9498,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Zagreb Te-To CHP Power Plant Croatia,GEODB0044823,328.0,45.7816,16.0169,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
HRV,Croatia,Zakucac Hydroelectric Power Plant Croatia,GEODB0044832,522.0,43.4581,16.7027,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CUB,Cuba,10 October Thermal Power Plant Cuba,GEODB0046535,490.0,21.5656,-77.2711,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Agia Anna Wind Farm Cyprus,GEODB0045557,,34.9636,33.4928,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Alexigros Wind Farm Cyprus,GEODB0045555,,34.8716,33.5195,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Dhekelia Power Plant Cyprus,GEODB0045553,460.0,34.9809,33.7439,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Kambi Wind Farm Cyprus,GEODB0045558,,34.8914,33.1229,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Mari Wind Farm Cyprus,GEODB0045564,,34.7403,33.2906,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Moni Power Station Cyprus,GEODB0045554,140.0,34.7106,33.1825,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Orites Wind Farm Cyprus,GEODB0045556,,34.7359,32.6463,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CYP,Cyprus,Vasilikos Power Plant Cyprus,GEODB0045552,868.0,34.7286,33.2900,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Chvaletice Coal Power Plant Czech,GEODB0042196,800.0,50.0275,15.4533,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Dalesice Pumped Storage Hydroelectric Power Plant Czech Republic,GEODB0042363,450.0,49.1250,16.1224,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Detmarovice Coal Power Plant Czech,GEODB0042198,800.0,49.9058,18.4681,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Dlouhe Strane Pumped Storage Hydroelectric Power Plant Czech Republic,GEODB0042364,650.0,50.0826,17.1806,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Dukovany Nuclear Power Plant Czech Republic,GEODB0002983,1760.0,49.0848,16.1479,Nuclear,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Hodonin Coal CHP Power Plant Czech,GEODB0042325,95.0,48.8474,17.1197,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Horni Lodenice Wind Farm Czech,GEODB0042327,,49.7534,17.3561,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Kamyk Hydroelectric Power Plant Czech Republic,GEODB0042365,40.0,49.6330,14.2468,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Kladno CHP Thermal Power Plant Czech,GEODB0042323,516.0,50.1532,14.1290,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Komorany CHP Cioal Power Plant Czech,GEODB0042204,237.0,50.5220,13.5718,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Krystofovy Hamry Wind Farm Czech Republic,GEODB0042357,,50.4425,13.1434,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Ledvice Coal Power Plant Czech,GEODB0042202,330.0,50.5766,13.7794,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
CZE,Czech Republic,Lipno Hydroelectric Power Plant Czech Republic,GEODB0042358,120.0,48.6333,14.2375,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
