country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
BRA,Brazil,Aeroporto Internacional Afonso Pena,BRA0029378,0.984,-25.5310,-49.1965,Oil,,,,1977,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Augusto Severo - CUT,BRA0029312,0.72,-5.9120,-35.2535,Oil,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Augusto Severo - SCI,BRA0029311,0.032,-5.9120,-35.2535,Oil,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Augusto Severo - Sub-Estação Prédio Anexo Operacional,BRA0029313,0.064,-5.9043,-35.2396,Oil,,,,1987,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Eduardo Gomes,BRA0029310,1.008,-3.0293,-60.0239,Oil,,,,1976,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Governador Jorge Teixeira,BRA0029354,0.797,-8.7580,-63.8945,Oil,,,,1976,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Marechal Rondon- Cuiabá,BRA0029567,0.704,-15.6460,-56.1072,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Pinto Martins - Terminal de Passageiros (TPS-1),BRA0029304,1.08,-3.7737,-38.5321,Oil,,,,1998,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Presidente Castro Pinto,BRA0029470,0.616,-7.1463,-34.9415,Oil,,,,1982,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Salgado Filho,BRA0029379,2.704,-30.0290,-51.2205,Oil,,,,1993,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Tancredo Neves,BRA0029481,2.2,-19.6371,-43.9625,Oil,,,,1984,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional Zumbi dos Palmares,BRA0029428,0.17,-9.6620,-35.7255,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Boa Vista,BRA0029314,0.216,2.8240,-60.6635,Oil,,,,1987,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Brasília,BRA0029569,2.42,-15.8627,-47.9072,Oil,,,,1973,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Campo Grande,BRA0029348,0.678,-20.4627,-54.6572,Oil,,,,1998,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Congonhas - São Paulo,BRA0029351,2.273,-23.6234,-46.6464,Oil,,,,1983,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Corumbá,BRA0029337,0.312,-19.0127,-57.6572,Oil,,,,1988,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Cruzeiro do Sul,BRA0029308,0.216,-7.5960,-72.7572,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Florianópolis - SBFL,BRA0029335,0.72,-27.6663,-48.5428,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Foz do Iguaçu - Cataratas,BRA0029349,0.4,-25.5440,-54.5785,Oil,,,,1973,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Navegantes - Ministro Victor Konder,BRA0029381,0.608,-26.8950,-48.6445,Oil,,,,2004,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Pelotas,BRA0029334,0.128,-31.7680,-52.3335,Oil,,,,2002,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Ponta Porã,BRA0029341,0.13,-22.3793,-55.6905,Oil,,,,2004,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Rio Branco,BRA0029317,1.032,-9.8627,-67.8905,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Salvador,BRA0029861,2.023,-12.9041,-38.3153,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de São Paulo/Guarulhos-Central Elétrica de Emergência CEE,BRA0029584,9.6,-23.4293,-46.4571,Oil,,,,1985,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de São Paulo/Guarulhos-SE Cabeceira 09,BRA0029581,0.48,-23.4590,-46.5235,Oil,,,,1985,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de São Paulo/Guarulhos-SE Cabeceira 27,BRA0029582,0.48,-23.4590,-46.5235,Oil,,,,1985,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Tabatinga,BRA0029309,0.128,-4.2461,-69.9278,Oil,,,,1983,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional de Viracopos - Campinas,BRA0029369,3.865,-23.0029,-47.1249,Oil,,,,1978,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Internacional do Recife,BRA0029868,2.368,-8.1297,-34.9085,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Santa Genoveva de Goiânia,BRA0029565,0.448,-16.6293,-49.2072,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto Santos Dumont,BRA0029479,0.324,-22.9056,-43.1578,Oil,,,,1974,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Bagé,BRA0029380,0.054,-31.3848,-54.1029,Oil,,,,1995,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Belo Horizonte - Pampulha I,BRA0029475,0.20400000000000001,-19.8480,-43.9411,Oil,,,,1979,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Belo Horizonte - Pampulha II,BRA0029476,0.024,-19.8316,-43.9939,Oil,,,,1999,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Belo Horizonte - Pampulha III,BRA0029477,0.024,-19.8480,-43.9411,Oil,,,,1999,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Campo de Marte,BRA0029336,0.307,-23.5069,-46.6268,Oil,,,,1994,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Campos - SBCP,BRA0029451,0.14400000000000002,-21.6960,-41.2905,Oil,,,,1980,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Carlos Prates,BRA0029450,0.029,-19.8960,-43.9739,Oil,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Jacarepaguá,BRA0029444,0.096,-22.9793,-43.3572,Oil,,,,1997,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Joinville,BRA0029338,0.588,-26.2127,-48.7905,Oil,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Juiz de Fora,BRA0029469,0.048,-21.7891,-43.3761,Oil,,,,1994,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Londrina,BRA0029350,0.876,-23.3293,-51.1239,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Macaé,BRA0029471,0.244,-22.3418,-41.7544,Oil,,,,1983,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Maceió,BRA0029375,0.79,-9.5127,-35.7739,Gas,,,,2006,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Montes Claros - Mário Ribeiro,BRA0029496,0.16,-16.7018,-43.8114,Oil,,,,1989,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Palmas,BRA0029568,0.9540000000000001,-10.1630,-48.3235,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de São José dos Campos,BRA0029347,0.084,-23.1750,-45.8775,Oil,,,,2004,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Tefé,BRA0029318,0.14400000000000002,-3.3627,-64.7072,Oil,,,,1983,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Teresina - Senador Petrônio Portella,BRA0029446,0.23,-5.0850,-42.7925,Oil,,,,1989,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Uberaba,BRA0029571,0.128,-19.9293,-47.9572,Oil,,,,1991,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Uberlândia,BRA0029570,0.28800000000000003,-18.8793,-48.2072,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aeroporto de Urubupungá,BRA0029385,0.0176,-20.8680,-51.4785,Oil,,,,2004,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Afasa,BRA0029109,0.28800000000000003,-21.1740,-47.8005,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Afuá  CEPA,BRA0035706,1.095,,,Oil,,,,2017,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Agostinho Rodrigues,BRA0028942,1.3005,-20.2617,-43.7981,Hydro,,,,2016,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agribel,BRA0031192,0.192,-5.8142,-42.7771,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agro Trafo,BRA0000031,14.683,-11.6750,-46.6722,Hydro,,,,1992,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agroalcool,BRA0029929,1.2,-20.6583,-49.8415,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agromaza,BRA0033216,0.4,-28.8366,-49.7080,Oil,,,,2008,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agropecuária Rio Paraíso,BRA0030129,0.302,-17.7825,-51.6081,Hydro,,,,1978,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agropecuária São Marcos,BRA0030648,0.504,-18.7846,-53.0460,Hydro,,,,1997,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agropel,BRA0030247,0.492,-27.4811,-49.8747,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agropéu,BRA0032677,21.6,-19.2517,-44.9850,Biomass,,,,2016,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agrovale,BRA0028696,14.0,-9.4938,-40.3564,Biomass,,,,1979,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agudo,BRA0031040,3.9,-27.5247,-51.5067,Hydro,,,,2016,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agudos Ambev,BRA0029076,4.8,-22.4650,-48.9785,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aguti,BRA0029711,3.8930000000000002,-27.3156,-49.0858,Hydro,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Agência de São José dos Campos - Banco do Brasil S.A,BRA0029573,0.14,-23.1755,-45.8775,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ahlstrom,BRA0029706,1.3,-23.0820,-46.9415,Gas,,,,2007,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Aimorés,BRA0000042,330.0,-19.4983,-41.0236,Hydro,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ajuricaba,BRA0030635,0.08,-24.5766,-54.1055,Waste,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ala Polo,BRA0031182,1.456,-23.6461,-46.6386,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Albano Machado,BRA0029514,3.0,-27.4967,-52.8036,Hydro,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Albatroz,BRA0029085,4.8,-6.5475,-34.9680,Wind,,,,2009,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Albertina,BRA0027536,4.25,-21.0335,-47.9605,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Albrás,BRA0027387,4.96,-1.5020,-48.6165,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
